strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
623.0,0.03,0.04,0.03,1300.0,205.0,0.398443515625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
624.0,0.03,0.04,0.03,1504.0,2938.0,0.39649041015625003,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
625.0,0.03,0.04,0.04,2.0,3752.0,0.39258419921875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
626.0,0.03,0.04,0.05,5.0,175.0,0.39063109375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
627.0,0.03,0.04,0.05,1.0,211.0,0.38867798828125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
628.0,0.03,0.04,0.23,1.0,425.0,0.38477177734374995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
629.0,0.03,0.04,0.12,14.0,313.0,0.38281867187499996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
630.0,0.03,0.04,0.03,4.0,829.0,0.3789124609375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
631.0,0.03,0.04,0.05,11.0,1582.0,0.37695935546875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
632.0,0.03,0.04,0.05,5.0,468.0,0.37402969726562496,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
633.0,0.03,0.04,0.1,1.0,252.0,0.3711000390625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
634.0,0.03,0.04,0.1,1.0,301.0,0.36914693359375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
635.0,0.03,0.04,0.06,49.0,738.0,0.36524072265625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
636.0,0.03,0.04,0.05,1.0,296.0,0.3632876171875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
637.0,0.03,0.04,0.04,100.0,281.0,0.36035795898437495,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
638.0,0.03,0.04,0.04,100.0,170.0,0.35742830078125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
639.0,0.03,0.04,0.05,462.0,558.0,0.35547519531249994,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
640.0,0.03,0.04,0.05,383.0,2975.0,0.35156898437499995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
641.0,0.03,0.04,0.07,11.0,1660.0,0.34961587890624996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
642.0,0.03,0.04,0.15,16.0,1385.0,0.34668622070312494,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
643.0,0.04,0.05,0.05,2.0,1454.0,0.35156898437499995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
644.0,0.04,0.05,0.05,2.0,1130.0,0.34961587890624996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
645.0,0.04,0.05,0.06,21.0,928.0,0.34570966796874997,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
646.0,0.04,0.05,0.07,21.0,637.0,0.3437565625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
647.0,0.04,0.05,0.16,15.0,405.0,0.340826904296875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
648.0,0.04,0.05,0.05,1.0,913.0,0.33789724609375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
649.0,0.04,0.05,0.05,150.0,1507.0,0.334967587890625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
650.0,0.04,0.05,0.05,28.0,3521.0,0.3320379296875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
651.0,0.04,0.05,0.15,5.0,518.0,0.33008482421874996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
652.0,0.04,0.05,0.05,1.0,786.0,0.327155166015625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
653.0,0.04,0.05,0.04,20.0,711.0,0.3242255078124999,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
654.0,0.04,0.05,0.07,83.0,4790.0,0.32129584960937496,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
655.0,0.04,0.05,0.06,1.0,4064.0,0.31836619140624994,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
656.0,0.04,0.05,0.06,11.0,863.0,0.31641308593749995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
657.0,0.05,0.06,0.17,2.0,831.0,0.3193427441406249,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
658.0,0.05,0.06,0.06,1.0,487.0,0.31641308593749995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
659.0,0.05,0.06,0.06,151.0,4950.0,0.313483427734375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
660.0,0.05,0.06,0.05,7.0,3823.0,0.31055376953124997,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
661.0,0.05,0.06,0.06,3.0,3346.0,0.3086006640625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
662.0,0.05,0.06,0.34,2.0,776.0,0.305671005859375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
663.0,0.05,0.06,0.05,20.0,645.0,0.30274134765625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
664.0,0.05,0.06,0.09,10.0,351.0,0.299811689453125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
665.0,0.05,0.06,0.05,1.0,758.0,0.29688203124999996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
666.0,0.05,0.06,0.08,11.0,1117.0,0.29395237304687494,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
667.0,0.06,0.07,0.1,11.0,411.0,0.29688203124999996,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
668.0,0.06,0.07,0.1,10.0,1282.0,0.29395237304687494,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
669.0,0.06,0.07,0.13,6.0,802.0,0.2910227148437499,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
670.0,0.06,0.07,0.08,10.0,15455.0,0.2880930566406249,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
671.0,0.06,0.07,0.12,24.0,668.0,0.28516339843749994,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
672.0,0.06,0.07,0.07,1.0,576.0,0.282233740234375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
673.0,0.06,0.07,0.1,1.0,776.0,0.2797923583984374,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
674.0,0.07,0.08,0.09,1.0,570.0,0.28125718749999995,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
675.0,0.07,0.08,0.08,17.0,2584.0,0.278327529296875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
676.0,0.07,0.08,0.11,28.0,536.0,0.27539787109374997,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
677.0,0.07,0.08,0.13,15.0,413.0,0.27246821289062495,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
678.0,0.07,0.08,0.13,1.0,1180.0,0.2700268310546875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
679.0,0.07,0.08,0.09,6.0,1067.0,0.26709717285156254,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
680.0,0.08,0.09,0.08,92.0,2784.0,0.26807372558593745,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
681.0,0.08,0.09,0.13,2.0,728.0,0.2651440673828125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
682.0,0.08,0.09,0.08,40.0,543.0,0.2622144091796875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
683.0,0.08,0.09,0.09,101.0,5882.0,0.25977302734375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
684.0,0.08,0.09,0.09,182.0,581.0,0.256843369140625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
685.0,0.09,0.1,0.11,1.0,2832.0,0.256843369140625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
686.0,0.09,0.1,0.1,67.0,4937.0,0.25440198730468755,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
687.0,0.09,0.1,0.11,1.0,475.0,0.2514723291015625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
688.0,0.09,0.1,0.16,2.0,624.0,0.2485426708984375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
689.0,0.1,0.11,0.18,20.0,1315.0,0.2485426708984375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
690.0,0.1,0.11,0.11,1.0,6983.0,0.2456130126953125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
691.0,0.1,0.11,0.17,2.0,1351.0,0.24268335449218748,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
692.0,0.1,0.11,0.12,2.0,583.0,0.23975369628906246,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
693.0,0.11,0.12,0.23,3.0,1045.0,0.23975369628906246,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
694.0,0.11,0.12,0.21,1.0,655.0,0.2368240380859375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
695.0,0.11,0.12,0.12,41.0,3338.0,0.23389437988281248,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
696.0,0.12,0.13,0.15,10.0,518.0,0.233406103515625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
697.0,0.12,0.13,0.22,9.0,901.0,0.2304764453125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
698.0,0.12,0.13,0.15,1.0,1195.0,0.22754678710937498,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
699.0,0.13,0.14,0.23,113.0,864.0,0.22657023437499998,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
700.0,0.13,0.14,0.14,1676.0,9785.0,0.22364057617187497,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
701.0,0.14,0.15,0.16,78.0,599.0,0.22315229980468748,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
702.0,0.14,0.15,0.25,1.0,858.0,0.2199785034179687,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
703.0,0.15,0.16,0.19,3.0,1051.0,0.21900195068359374,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
704.0,0.15,0.16,0.26,3.0,801.0,0.215828154296875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
705.0,0.16,0.17,0.17,8.0,12326.0,0.2148516015625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
706.0,0.16,0.17,0.17,4.0,702.0,0.21192194335937498,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
707.0,0.17,0.18,0.18,9.0,471.0,0.2104571142578125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
708.0,0.17,0.18,0.2,15.0,992.0,0.20752745605468748,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
709.0,0.18,0.19,0.2,1.0,1130.0,0.20606262695312497,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
710.0,0.19,0.2,0.2,333.0,20267.0,0.20459779785156246,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
711.0,0.19,0.2,0.34,2.0,874.0,0.20142400146484374,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
712.0,0.2,0.21,0.21,1.0,1236.0,0.1997150341796875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
713.0,0.21,0.22,0.35,11.0,1466.0,0.19800606689453126,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
714.0,0.21,0.22,0.25,24.0,5504.0,0.19507640869140624,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
715.0,0.22,0.23,0.24,35.0,4103.0,0.19312330322265625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
716.0,0.23,0.24,0.27,1.0,926.0,0.1914143359375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
717.0,0.24,0.25,0.26,11.0,20887.0,0.18946123046875002,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
718.0,0.25,0.26,0.28,1.0,12205.0,0.187508125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
719.0,0.26,0.27,0.29,314.0,1637.0,0.18531088134765622,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
720.0,0.27,0.28,0.28,242.0,30316.0,0.18335777587890623,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
721.0,0.28,0.29,0.49,11.0,4493.0,0.18116053222656248,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
722.0,0.29,0.3,0.32,226.0,788.0,0.17896328857421873,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
723.0,0.31,0.32,0.33,23.0,757.0,0.17749845947265624,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
724.0,0.32,0.33,0.33,39.0,580.0,0.1753012158203125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
725.0,0.33,0.35,0.33,64.0,13526.0,0.17371431762695314,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
726.0,0.35,0.36,0.39,227.0,1297.0,0.17127293579101563,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
727.0,0.37,0.38,0.37,102.0,1778.0,0.1695639685058594,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
728.0,0.38,0.39,0.4,391.0,1559.0,0.16700051757812504,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
729.0,0.4,0.41,0.44,28.0,4360.0,0.1651694812011719,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
730.0,0.42,0.43,0.44,21251.0,41042.0,0.1632163757324219,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
731.0,0.44,0.46,0.49,40.0,792.0,0.16187361572265624,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
732.0,0.47,0.48,0.52,158.0,1807.0,0.15979844116210937,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
733.0,0.49,0.5,0.55,73.0,1128.0,0.15747912841796874,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
734.0,0.52,0.53,0.54,22.0,650.0,0.15589223022460938,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
735.0,0.55,0.56,0.59,4711.0,12120.0,0.15406119384765626,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
736.0,0.58,0.59,0.58,288.0,2900.0,0.15210808837890627,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
737.0,0.61,0.63,0.62,35.0,1544.0,0.1506432592773438,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
738.0,0.65,0.66,0.7,530.0,3733.0,0.148446015625,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
739.0,0.69,0.7,0.74,73.0,2630.0,0.14673704833984375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
740.0,0.73,0.74,0.74,2613.0,13877.0,0.14478394287109375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
741.0,0.77,0.79,0.77,931.0,1100.0,0.1431970446777344,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
742.0,0.82,0.84,0.82,185.0,713.0,0.14148807739257813,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
743.0,0.87,0.89,0.86,126.0,3166.0,0.13959600646972659,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
744.0,0.93,0.95,0.95,96.0,2389.0,0.13794807373046875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
745.0,0.99,1.01,1.0,1939.0,8127.0,0.13611703735351563,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
746.0,1.06,1.07,1.05,6764.0,14576.0,0.13416393188476564,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
747.0,1.13,1.14,1.13,447.0,5380.0,0.13233289550781252,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
748.0,1.2,1.22,1.22,299.0,3451.0,0.1307459973144531,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
749.0,1.29,1.31,1.33,91.0,1074.0,0.1292201336669922,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
750.0,1.38,1.4,1.38,6417.0,15190.0,0.1274501318359375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
751.0,1.47,1.49,1.39,689.0,1122.0,0.12549702636718751,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
752.0,1.58,1.6,1.58,576.0,1504.0,0.12391012817382813,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
753.0,1.69,1.72,1.71,839.0,2264.0,0.1223842645263672,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
754.0,1.82,1.84,1.82,289.0,1403.0,0.12055322814941406,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
755.0,1.95,1.97,1.94,562.0,6124.0,0.11878322631835936,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
756.0,2.1,2.12,2.03,182.0,3773.0,0.117196328125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
757.0,2.25,2.28,2.25,110.0,4828.0,0.11560942993164064,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
758.0,2.42,2.45,2.38,132.0,3409.0,0.11390046264648437,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
759.0,2.61,2.63,2.67,36.0,1102.0,0.11213046081542967,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
760.0,2.81,2.83,2.81,9914.0,49100.0,0.1105130453491211,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
761.0,3.03,3.05,3.03,547.0,1689.0,0.10895666442871094,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
762.0,3.26,3.29,3.26,431.0,1747.0,0.10743080078125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
763.0,3.51,3.54,3.55,116.0,1043.0,0.10572183349609374,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
764.0,3.79,3.82,3.86,416.0,641.0,0.104226487121582,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
765.0,4.08,4.11,4.05,796.0,7749.0,0.10251751983642576,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
766.0,4.4,4.43,4.55,142.0,3545.0,0.10096113891601563,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
767.0,4.74,4.78,4.73,544.0,1160.0,0.09949630981445312,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
768.0,5.11,5.15,4.94,786.0,2678.0,0.09790941162109376,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
769.0,5.51,5.54,5.49,825.0,442.0,0.09623096160888672,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
770.0,5.93,5.97,5.92,2303.0,6553.0,0.09473561523437501,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
771.0,6.39,6.43,6.46,665.0,502.0,0.09324026885986328,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
772.0,6.7,7.0,7.09,268.0,698.0,0.09317923431396485,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
773.0,7.19,7.6,7.52,674.0,949.0,0.09308768249511719,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
774.0,7.7,8.16,7.54,70.0,1592.0,0.09177543975830077,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
775.0,8.37,8.68,8.49,243.0,10334.0,0.08908991973876954,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
776.0,8.89,9.45,8.49,61.0,660.0,0.09064630065917968,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
777.0,9.48,10.15,9.85,45.0,1056.0,0.09028009338378906,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
778.0,10.15,10.89,10.34,2.0,557.0,0.09028009338378906,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
779.0,10.74,11.65,12.58,40.0,548.0,0.09012750701904299,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
780.0,11.46,12.35,11.9,121.0,1355.0,0.08796078063964845,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
781.0,12.3,13.21,11.15,1.0,1874.0,0.08915095428466799,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
782.0,12.96,14.04,12.6,30.0,1630.0,0.08912043701171876,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
783.0,13.8,14.89,12.22,7.0,1931.0,0.08905940246582032,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
784.0,13.95,16.67,11.21,4.0,1349.0,0.11493804992675781,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
785.0,14.86,17.58,15.16,3.0,405.0,0.11725736267089844,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
786.0,15.81,18.53,18.11,1.0,587.0,0.12043115905761718,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
787.0,17.41,18.66,15.0,4.0,98.0,0.09760423889160157,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
788.0,18.58,19.63,19.38,47.0,4.0,0.10035079345703124,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
789.0,19.4,20.61,17.69,2.0,0.0,0.10328045166015623,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
790.0,20.4,21.62,18.14,2.0,11.0,0.10743080078125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
791.0,21.4,23.37,22.8,2.0,0.0,0.1374597973632813,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
792.0,22.4,24.37,24.14,1.0,0.0,0.141610146484375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
793.0,22.79,25.48,23.41,4.0,0.0,0.14917843017578125,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
794.0,23.72,26.5,17.69,6.0,0.0,0.15393912475585939,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
795.0,24.71,27.43,17.82,5.0,0.0,0.15583119567871095,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
796.0,25.72,28.43,23.41,3.0,0.0,0.1598594757080078,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
797.0,26.72,29.43,26.99,176.0,0.0,0.1638877557373047,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
798.0,27.72,30.5,27.89,62.0,0.0,0.17017431396484378,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
799.0,28.72,31.49,26.47,2.0,0.0,0.17383638671875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
800.0,29.71,32.43,29.01,1.0,10.0,0.1757894921875,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
801.0,30.72,33.5,23.53,2.0,0.0,0.18207605041503905,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
802.0,31.72,34.44,31.73,,0.0,0.1839070867919922,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
803.0,32.72,35.44,30.26,2.0,0.0,0.18775226318359373,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
804.0,33.72,36.5,30.93,6.0,0.0,0.19373364868164064,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
805.0,34.72,37.5,34.1,1.0,0.0,0.19751779052734375,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
806.0,35.72,38.44,35.64,,0.0,0.19916572326660154,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
807.0,36.71,39.5,32.74,2.0,0.0,0.20514710876464842,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
808.0,37.71,40.5,38.88,,0.0,0.20887021606445308,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
809.0,38.71,41.43,38.63,,0.0,0.20996883789062498,put,2026-08-31,SPY,769.0900268554688,2026-08-19T20:46:23.599090+00:00
